case_id,method,levels,nominal_bits,phase_step_deg,objective,objective_gap_relative,objective_retention_pct,equilibrium_shift_mm,stiffness_retention_pct,stiffness_absolute_error_pct,continuous_FE_time_ms,total_synthesis_time_ms,total_time_ratio_to_continuous,candidate_evaluations,accepted_moves,sweeps,discrete_coordinate_converged,transition_time_median_ms,transition_time_q25_ms,transition_time_q75_ms,timing_repeats,root_x_m,root_y_m,root_z_m,root_target_mm,root_force_scaled,root_converged,root_stiffness_min,root_stiffness_mid,root_stiffness_max,root_stable,root_solver
X-10_Y+0_Z55,offset_allQ_CD,8,3.0,45.0,-236.19753055068054,0.04632421667645941,95.36757833235406,0.16411944343225457,95.6234694217535,4.376530578246502,213.2414619991323,263.9284459991323,1.2376976012301315,4336,1,2,True,50.686983999999995,41.02234,55.006457,9,-0.00996983471693933,1.1490458435658159e-05,0.05441799537179621,0.5828991012069119,7.698121764536471e-10,True,1.4528796974467068e-05,0.00023783259054950605,0.0002455330638150572,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,8,3.0,45.0,-236.19753055068054,0.04632421667645941,95.36757833235406,0.16411944343225457,95.6234694217535,4.376530578246502,213.2414619991323,263.9284459991323,1.2376976012301315,4336,1,2,True,50.686983999999995,41.02234,55.006457,9,-0.00996983471693933,1.1490458435658159e-05,0.05441799537179621,0.5828991012069119,7.698121764536471e-10,True,1.4528796974467068e-05,0.00023783259054950605,0.0002455330638150572,True,root
X-10_Y+0_Z55,fixed_nearest,10,3.321928094887362,36.0,-239.50274243400392,0.03297902833122242,96.70209716687775,0.03870555370767226,96.63710830228548,3.3628916977145167,213.2414619991323,213.4853569991323,1.0011437503650251,1,0,0,True,0.243895,0.225648,0.30660499999999996,9,-0.00998897232882419,2.7482516569887725e-05,0.05460534157340588,0.39576782578972053,2.1019040579867524e-10,True,1.4682806796425325e-05,0.00023883661124488433,0.00025004157518896064,True,root
X-10_Y+0_Z55,best_offset,10,3.321928094887362,36.0,-240.0511643151153,0.030764709384528594,96.92352906154714,0.07475602150019632,96.87956541227138,3.1204345877286244,213.2414619991323,242.8930739991323,1.1390518134795036,256,0,0,True,29.651612,26.565213,43.271763,9,-0.009980171938539244,-2.5294153492935557e-06,0.05465610914248779,0.34447129320712094,5.526217755248605e-09,True,1.4719645139013215e-05,0.0002440331740717484,0.0002452902768729251,True,root
X-10_Y+0_Z55,offset_allQ_CD,10,3.321928094887362,36.0,-240.0511643151153,0.030764709384528594,96.92352906154714,0.07475602150019632,96.87956541227138,3.1204345877286244,213.2414619991323,246.3625799991323,1.1553221296153688,2806,0,1,True,33.121117999999996,31.738404,44.749328999999996,9,-0.009980171938539244,-2.5294153492935557e-06,0.05465610914248779,0.34447129320712094,5.526217755248605e-09,True,1.4719645139013215e-05,0.0002440331740717484,0.0002452902768729251,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,10,3.321928094887362,36.0,-240.0511643151153,0.030764709384528594,96.92352906154714,0.07475602150019632,96.87956541227138,3.1204345877286244,213.2414619991323,246.3625799991323,1.1553221296153688,2806,0,1,True,33.121117999999996,31.738404,44.749328999999996,9,-0.009980171938539244,-2.5294153492935557e-06,0.05465610914248779,0.34447129320712094,5.526217755248605e-09,True,1.4719645139013215e-05,0.0002440331740717484,0.0002452902768729251,True,root
X-10_Y+0_Z55,fixed_nearest,16,4.0,22.5,-244.53315029694863,0.012668154851953205,98.73318451480469,0.05136061226722094,98.81196584366268,1.1880341563373236,213.2414619991323,213.4757579991323,1.001098735667086,1,0,0,True,0.23429599999999998,0.189056,0.263213,9,-0.009978841122703466,5.73316951189509e-06,0.054632271134077884,0.36838171256655483,4.223936452579354e-09,True,1.5013249352610906e-05,0.00024678055845236654,0.00025195328100915195,True,root
X-10_Y+0_Z55,best_offset,16,4.0,22.5,-244.77905392823735,0.011675289525865273,98.83247104741348,0.02273256677754898,99.04926977785837,0.9507302221416296,213.2414619991323,239.09073399913228,1.1212206658014057,256,0,0,True,25.849272,24.689868,31.002634999999998,9,-0.009980180181058371,1.8897954706986097e-05,0.05459196346405847,0.4089544871720421,6.469494147430329e-09,True,1.5049304734224023e-05,0.00024760864869571777,0.0002520115522577004,True,root
X-10_Y+0_Z55,offset_allQ_CD,16,4.0,22.5,-244.80651679986266,0.01156440489659533,98.84355951034046,0.01299825778575685,98.82262484296609,1.1773751570339073,213.2414619991323,271.1001339991323,1.2713293721473147,12496,5,3,True,57.858672,48.042623999999996,61.085516999999996,9,-0.00997403984310511,6.490302064242701e-06,0.054572043183805014,0.42879259589531404,8.53125712726289e-09,True,1.5014868854996322e-05,0.00024748690286490263,0.0002522355668788314,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,16,4.0,22.5,-244.80651679986266,0.01156440489659533,98.84355951034046,0.01299825778575685,98.82262484296609,1.1773751570339073,213.2414619991323,271.1001339991323,1.2713293721473147,12496,5,3,True,57.858672,48.042623999999996,61.085516999999996,9,-0.00997403984310511,6.490302064242701e-06,0.054572043183805014,0.42879259589531404,8.53125712726289e-09,True,1.5014868854996322e-05,0.00024748690286490263,0.0002522355668788314,True,root
X-10_Y+0_Z55,fixed_nearest,32,5.0,11.25,-246.85632172975681,0.0032880722964210413,99.67119277035789,0.034398878921082884,99.33998679091174,0.6600132090882624,213.2414619991323,213.7815069991323,1.0025325515729309,1,0,0,True,0.540045,0.441299,0.6631739999999999,9,-0.009977561531135366,3.0371451976538815e-06,0.05461549315446539,0.385172978541999,1.0271390129627482e-08,True,1.5093475568907365e-05,0.0002494074233880921,0.00025407147534837587,True,root
X-10_Y+0_Z55,best_offset,32,5.0,11.25,-246.89021645011942,0.003151218308502615,99.68487816914974,0.035392286360751514,99.89145403777971,0.10854596222029045,213.2414619991323,237.7590799991323,1.1149758483652665,256,0,0,True,24.517618,24.319644999999998,25.345585999999997,9,-0.00998469685062944,-4.0004382816812475e-06,0.05454658681478083,0.4536889974615864,8.817257468840097e-12,True,1.5177264158845206e-05,0.00024913662989798437,0.00025510856019388107,True,root
X-10_Y+0_Z55,offset_allQ_CD,32,5.0,11.25,-246.89819671057538,0.003118997052320503,99.68810029476795,0.03170857270944794,99.86299328316953,0.13700671683047005,213.2414619991323,272.16807599913227,1.276337507009963,24736,6,3,True,58.926614,57.968737999999995,61.972652999999994,9,-0.009978608330493865,-2.303691240023593e-06,0.05454968960192338,0.45082409555558967,6.981079546663821e-12,True,1.5172939901129272e-05,0.00024893815196605317,0.00025527770713922363,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,32,5.0,11.25,-246.89819671057538,0.003118997052320503,99.68810029476795,0.03170857270944794,99.86299328316953,0.13700671683047005,213.2414619991323,272.16807599913227,1.276337507009963,24736,6,3,True,58.926614,57.968737999999995,61.972652999999994,9,-0.009978608330493865,-2.303691240023593e-06,0.05454968960192338,0.45082409555558967,6.981079546663821e-12,True,1.5172939901129272e-05,0.00024893815196605317,0.00025527770713922363,True,root
X-10_Y+0_Z55,fixed_nearest,64,6.0,5.625,-247.44980875183262,0.0008917974524338178,99.91082025475662,0.011983695997630862,99.87351105327174,0.1264889467282586,213.2414619991323,213.5558969991323,1.0014745490724561,1,0,0,True,0.31443499999999996,0.257967,0.61276,9,-0.009983033924125022,-8.147744844941322e-06,0.05459017657660276,0.4102553739339501,1.1098532694066e-08,True,1.5174537945493937e-05,0.0002497219114789382,0.0002552357629305745,True,root
X-10_Y+0_Z55,best_offset,64,6.0,5.625,-247.48112562553678,0.0007653518287584785,99.92346481712416,0.007292523322194143,99.84281610025224,0.15718389974776414,213.2414619991323,239.1366119991323,1.1214358115782632,256,0,0,True,25.895149999999997,25.032339,38.202528,9,-0.009978509876026938,-1.9924770177066317e-06,0.05457413835838658,0.4264081767399895,1.2489378195403283e-08,True,1.5169874229114915e-05,0.00025008912273654786,0.00025504316591043615,True,root
X-10_Y+0_Z55,offset_allQ_CD,64,6.0,5.625,-247.48114732774653,0.0007652642034906143,99.92347357965093,0.010059149768667652,99.85956136433109,0.14043863566891446,213.2414619991323,268.2357879991323,1.2578969656483774,32896,1,2,True,54.994326,45.382615,57.633860999999996,9,-0.009978937934198986,-1.1989068933616517e-06,0.05457131851762608,0.42920025783292076,1.305901864285248e-08,True,1.5172418463742214e-05,0.00025015861625458306,0.0002550008456242793,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,64,6.0,5.625,-247.48112562553678,0.0007653518287584785,99.92346481712416,0.007292523322194143,99.84281610025224,0.15718389974776414,213.2414619991323,239.1366119991323,1.1214358115782632,256,0,0,True,25.895149999999997,25.032339,38.202528,9,-0.009978509876026938,-1.9924770177066317e-06,0.05457413835838658,0.4264081767399895,1.2489378195403283e-08,True,1.5169874229114915e-05,0.00025008912273654786,0.00025504316591043615,True,root
X-10_Y+0_Z55,fixed_nearest,128,7.0,2.8125,-247.62546745265868,0.00018255443572096655,99.9817445564279,0.0032915741273032016,100.01817905596656,0.01817905596655578,213.2414619991323,213.4843089991323,1.0011388357485609,1,0,0,True,0.24284699999999998,0.21664899999999998,0.337933,9,-0.009976931713663026,-7.272204264524318e-07,0.05457873555262107,0.42189620679682416,1.0244753764320738e-08,True,1.5196518449365683e-05,0.0002500121330764044,0.00025538878548206877,True,root
X-10_Y+0_Z55,best_offset,128,7.0,2.8125,-247.62606097142927,0.00018015803268857215,99.98198419673115,0.0013840893916171998,99.99599381886388,0.004006181136119835,213.2414619991323,238.9378799991323,1.1205038539836336,256,0,0,True,25.696417999999998,24.668798,35.61978,9,-0.00997751698125291,-1.1625491013631703e-06,0.054581771214658535,0.41883428052225197,9.934070853062992e-09,True,1.5193147678490664e-05,0.0002500885614875332,0.0002552871508869118,True,root
X-10_Y+0_Z55,offset_allQ_CD,128,7.0,2.8125,-247.62612404886005,0.00017990335001653198,99.98200966499834,0.0010489420991558478,99.99381589403991,0.006184105960088004,213.2414619991323,271.8105639991323,1.2746609475048445,65536,2,2,True,58.569102,47.401205999999995,64.953665,9,-0.009978316432222167,-5.726259343460547e-07,0.054580699232977606,0.4198614512402929,1.0067273524787628e-08,True,1.5192816769899032e-05,0.00025010774724729996,0.0002552769520161039,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,128,7.0,2.8125,-247.62606097142927,0.00018015803268857215,99.98198419673115,0.0013840893916171998,99.99599381886388,0.004006181136119835,213.2414619991323,238.9378799991323,1.1205038539836336,256,0,0,True,25.696417999999998,24.668798,35.61978,9,-0.00997751698125291,-1.1625491013631703e-06,0.054581771214658535,0.41883428052225197,9.934070853062992e-09,True,1.5193147678490664e-05,0.0002500885614875332,0.0002552871508869118,True,root
X-10_Y+0_Z55,fixed_nearest,256,8.0,1.40625,-247.6601118984456,4.267334172048623e-05,99.99573266582796,0.0020410601454048253,99.99155947110916,0.008440528890844234,213.2414619991323,213.5139899991323,1.0012780253776403,1,0,0,True,0.272528,0.220601,0.527573,9,-0.009977414178626487,-2.602961469518789e-06,0.054581664509904176,0.4189528338718348,9.043091803792117e-09,True,1.5192473934496306e-05,0.0002499977643916777,0.0002554550196475819,True,root
X-10_Y+0_Z55,best_offset,256,8.0,1.40625,-247.66063330491622,4.05681007251884e-05,99.99594318992749,0.002240081490966553,100.01083762208023,0.010837622080231313,213.2414619991323,240.2977779991323,1.126881122209292,256,0,0,True,27.056316,25.726677,36.519588,9,-0.009978431351581727,-1.8254008500521303e-06,0.054579273728313414,0.4212827249842433,7.572385915507286e-09,True,1.5195403009787086e-05,0.00024997859222335395,0.00025549028564420624,True,root
X-10_Y+0_Z55,offset_allQ_CD,256,8.0,1.40625,-247.6606962754343,4.031384972593827e-05,99.99596861502741,0.0013309321296958788,99.99888927866887,0.0011107213311305486,213.2414619991323,293.0753399991323,1.3743825297930328,196096,5,3,True,79.833878,77.509433,82.667906,9,-0.009978638255037206,-1.2686257877676802e-06,0.054582688817062144,0.41785949428514546,7.015810786648195e-09,True,1.5193587607599163e-05,0.00025000663817088917,0.0002554326045647436,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,256,8.0,1.40625,-247.66063330491622,4.05681007251884e-05,99.99594318992749,0.002240081490966553,100.01083762208023,0.010837622080231313,213.2414619991323,240.2977779991323,1.126881122209292,256,0,0,True,27.056316,25.726677,36.519588,9,-0.009978431351581727,-1.8254008500521303e-06,0.054579273728313414,0.4212827249842433,7.572385915507286e-09,True,1.5195403009787086e-05,0.00024997859222335395,0.00025549028564420624,True,root
X-10_Y+0_Z55,fixed_nearest,512,9.0,0.703125,-247.6675704130447,1.255869684612706e-05,99.99874413031539,0.000295753475402919,99.99679347655223,0.0032065234477727245,213.2414619991323,213.5287829991323,1.0013473974400025,1,0,0,True,0.287321,0.26251599999999997,0.7316159999999999,9,-0.009979027648101522,-1.2189394122904179e-06,0.054581149821935925,0.41937667677369994,8.393422182329209e-09,True,1.5193269176531608e-05,0.00024998356897344725,0.00025548471454410417,True,root
X-10_Y+0_Z55,best_offset,512,9.0,0.703125,-247.66764629683612,1.2252306961102254e-05,99.99877476930389,0.00035514687050956,99.99361332391496,0.006386676085043064,213.2414619991323,243.91643799913228,1.1438508989406797,256,0,0,True,30.674975999999997,27.028008999999997,37.216254,9,-0.009978853303053876,-9.614957906990074e-07,0.05458166101040071,0.41887422633153315,8.694980623306728e-09,True,1.5192785991887774e-05,0.0002499424098118033,0.0002555180018800273,True,root
X-10_Y+0_Z55,offset_allQ_CD,512,9.0,0.703125,-247.6676685494657,1.2162459307345712e-05,99.99878375406927,0.000837273088991912,99.99904406073628,0.0009559392637186193,213.2414619991323,323.4092599991323,1.5166340399619296,261376,3,2,True,110.16779799999999,104.417271,150.899011,9,-0.009978811150266357,-1.0567527338319426e-06,0.05458054892553581,0.41998724736418047,8.749221559702603e-09,True,1.5193611124809386e-05,0.0002499257071403398,0.0002555454063770304,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,512,9.0,0.703125,-247.66764629683612,1.2252306961102254e-05,99.99877476930389,0.00035514687050956,99.99361332391496,0.006386676085043064,213.2414619991323,243.91643799913228,1.1438508989406797,256,0,0,True,30.674975999999997,27.028008999999997,37.216254,9,-0.009978853303053876,-9.614957906990074e-07,0.05458166101040071,0.41887422633153315,8.694980623306728e-09,True,1.5192785991887774e-05,0.0002499424098118033,0.0002555180018800273,True,root
X-10_Y+0_Z55,fixed_nearest,1024,10.0,0.3515625,-247.66989656980022,3.1665606930634833e-06,99.99968334393068,0.0016146254772259048,99.99122983105416,0.008770168945844148,213.2414619991323,213.4803829991323,1.0011204246948981,1,0,0,True,0.238921,0.228149,0.29024099999999997,9,-0.009979147789126673,-9.067332439500224e-07,0.05458294011991678,0.4175818248421624,8.373359575345095e-09,True,1.5192423849789457e-05,0.00024998215369363924,0.0002554726767311051,True,root
X-10_Y+0_Z55,best_offset,1024,10.0,0.3515625,-247.66993547792296,3.0094644933205977e-06,99.99969905355067,0.002096866435235832,100.0091392590967,0.009139259096698993,213.2414619991323,240.97875799913228,1.1300745912167534,256,0,0,True,27.737295999999997,27.387608,38.769641,9,-0.009978775440704152,-1.2106307110992954e-06,0.0545792817505911,0.4212550212516335,8.847831538122212e-09,True,1.5195144964653125e-05,0.00024997415047320657,0.0002555117749393408,True,root
X-10_Y+0_Z55,offset_allQ_CD,1024,10.0,0.3515625,-247.66993558305407,3.0090400138988867e-06,99.99969909599861,0.0023776531923773363,100.007511083277,0.007511083276995123,213.2414619991323,346.5898859991323,1.6253400382358223,522496,1,2,True,133.348424,115.232824,145.87453,9,-0.009978740889638155,-1.1936777104831626e-06,0.054579001845291575,0.4215362628621089,8.877170558564801e-09,True,1.5194897583585837e-05,0.0002499742577829733,0.0002555140684840154,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,1024,10.0,0.3515625,-247.66993547792296,3.0094644933205977e-06,99.99969905355067,0.002096866435235832,100.0091392590967,0.009139259096698993,213.2414619991323,240.97875799913228,1.1300745912167534,256,0,0,True,27.737295999999997,27.387608,38.769641,9,-0.009978775440704152,-1.2106307110992954e-06,0.0545792817505911,0.4212550212516335,8.847831538122212e-09,True,1.5195144964653125e-05,0.00024997415047320657,0.0002555117749393408,True,root
X-10_Y+0_Z55,fixed_nearest,2048,11.0,0.17578125,-247.67049042169526,7.688126308083462e-07,99.99992311873692,0.0008210654834523139,100.0036463291732,0.0036463291731934078,213.2414619991323,213.5571059991323,1.0014802187015641,1,0,0,True,0.315644,0.293585,0.331683,9,-0.009978761085441048,-1.1678038486351678e-06,0.05458056033324215,0.419978677205651,9.022034195616106e-09,True,1.5194310382263088e-05,0.0002499773474194559,0.0002554995660372017,True,root
X-10_Y+0_Z55,best_offset,2048,11.0,0.17578125,-247.6704984646516,7.363382325591213e-07,99.99992636617674,0.00048347897907103797,99.99859642831946,0.0014035716805409493,213.2414619991323,241.1808989991323,1.1310225353834504,256,0,0,True,27.939436999999998,26.948259,28.680151,9,-0.009978826073004661,-1.1993915424263436e-06,0.054581859725854096,0.4186777550662184,8.810349774671025e-09,True,1.519354311263055e-05,0.00024998402153643477,0.0002554819780119605,True,root
X-10_Y+0_Z55,offset_allQ_CD,2048,11.0,0.17578125,-247.67049862129184,7.357057787942369e-07,99.99992642942213,0.00040912087797558634,99.99871758352286,0.0012824164771387814,213.2414619991323,398.74706499913225,1.8699321476268755,1044736,1,2,True,185.50560299999998,174.280056,220.594733,9,-0.00997883861224149,-1.156972422268216e-06,0.05458178589857974,0.4187507343800228,8.835606620312126e-09,True,1.5193561520656983e-05,0.00024998585167893944,0.0002554808051146313,True,root
X-10_Y+0_Z55,adaptive_coarse_CD,2048,11.0,0.17578125,-247.6704984646516,7.363382325591213e-07,99.99992636617674,0.00048347897907103797,99.99859642831946,0.0014035716805409493,213.2414619991323,241.1808989991323,1.1310225353834504,256,0,0,True,27.939436999999998,26.948259,28.680151,9,-0.009978826073004661,-1.1993915424263436e-06,0.054581859725854096,0.4186777550662184,8.810349774671025e-09,True,1.519354311263055e-05,0.00024998402153643477,0.0002554819780119605,True,root
